t_id, iteration_count, request_count, request_start_time, request_end_time, request_processing_time
2,1214,45035,3575894418,3575894449,31
2,1214,45036,3575894418,3575894449,31
2,1214,45037,3575894418,3575894452,34
2,1214,45038,3575894418,3575894453,35
2,1214,45039,3575894418,3575894455,37
2,1214,45040,3575894418,3575894455,37
2,1214,45041,3575894418,3575894455,37
2,1214,45042,3575894418,3575894456,38
2,1214,45043,3575894418,3575894456,38
2,1214,45044,3575894418,3575894459,41
2,1214,45045,3575894418,3575894459,41
2,1214,45046,3575894418,3575894459,41
2,1214,45047,3575894418,3575894461,43
2,1214,45048,3575894418,3575894461,43
2,1214,45049,3575894418,3575894462,44
2,1214,45050,3575894418,3575894463,45
2,1214,45051,3575894418,3575894466,48
2,1214,45052,3575894418,3575894466,48
2,1214,45053,3575894418,3575894467,49
2,1214,45054,3575894418,3575894468,50
2,1215,45055,3575894481,3575894481,0
2,1215,45056,3575894481,3575894481,0
2,1215,45057,3575894481,3575894481,0
2,1215,45058,3575894481,3575894482,1
2,1215,45059,3575894481,3575894482,1
2,1215,45060,3575894481,3575894484,3
2,1215,45061,3575894481,3575894485,4
2,1215,45062,3575894481,3575894485,4
2,1215,45063,3575894481,3575894486,5
2,1215,45064,3575894481,3575894488,7
2,1215,45065,3575894481,3575894488,7
2,1215,45066,3575894481,3575894488,7
2,1215,45067,3575894481,3575894488,7
2,1215,45068,3575894481,3575894491,10
2,1215,45069,3575894481,3575894491,10
2,1215,45070,3575894481,3575894491,10
2,1215,45071,3575894481,3575894492,11
2,1215,45072,3575894481,3575894492,11
2,1215,45073,3575894481,3575894492,11
2,1215,45074,3575894481,3575894493,12
2,1215,45075,3575894481,3575894494,13
2,1215,45076,3575894481,3575894494,13
2,1215,45077,3575894481,3575894495,14
2,1215,45078,3575894481,3575894495,14
2,1215,45079,3575894481,3575894498,17
2,1215,45080,3575894481,3575894498,17
2,1215,45081,3575894481,3575894498,17
2,1215,45082,3575894481,3575894500,19
2,1215,45083,3575894481,3575894500,19
2,1215,45084,3575894481,3575894500,19
2,1215,45085,3575894481,3575894500,19
2,1215,45086,3575894481,3575894501,20
2,1215,45087,3575894481,3575894501,20
2,1215,45088,3575894481,3575894502,21
2,1215,45089,3575894481,3575894503,22
2,1215,45090,3575894481,3575894503,22
2,1215,45091,3575894481,3575894503,22
2,1215,45092,3575894481,3575894504,23
2,1215,45093,3575894481,3575894505,24
2,1215,45094,3575894481,3575894506,25
2,1215,45095,3575894481,3575894507,26
2,1215,45096,3575894481,3575894507,26
2,1215,45097,3575894481,3575894508,27
2,1215,45098,3575894481,3575894508,27
2,1215,45099,3575894481,3575894511,30
2,1215,45100,3575894481,3575894511,30
2,1215,45101,3575894481,3575894511,30
2,1215,45102,3575894481,3575894511,30
2,1215,45103,3575894481,3575894511,30
2,1215,45104,3575894481,3575894512,31
2,1215,45105,3575894481,3575894513,32
2,1215,45106,3575894481,3575894513,32
2,1215,45107,3575894481,3575894514,33
2,1215,45108,3575894481,3575894515,34
2,1215,45109,3575894481,3575894516,35
2,1215,45110,3575894481,3575894517,36
2,1215,45111,3575894481,3575894518,37
2,1215,45112,3575894481,3575894518,37
2,1215,45113,3575894481,3575894519,38
2,1215,45114,3575894481,3575894519,38
2,1215,45115,3575894481,3575894520,39
2,1215,45116,3575894481,3575894520,39
2,1215,45117,3575894481,3575894525,44
2,1215,45118,3575894481,3575894525,44
2,1215,45119,3575894481,3575894525,44
2,1215,45120,3575894481,3575894526,45
2,1215,45121,3575894481,3575894527,46
2,1215,45122,3575894481,3575894527,46
2,1215,45123,3575894481,3575894529,48
2,1215,45124,3575894481,3575894529,48
2,1215,45125,3575894481,3575894530,49
2,1215,45126,3575894481,3575894531,50
2,1216,45127,3575894550,3575894550,0
2,1216,45128,3575894550,3575894550,0
2,1216,45129,3575894550,3575894550,0
2,1216,45130,3575894550,3575894550,0
2,1216,45131,3575894550,3575894550,0
2,1216,45132,3575894550,3575894550,0
2,1216,45133,3575894550,3575894550,0
2,1216,45134,3575894550,3575894550,0
2,1216,45135,3575894550,3575894550,0
2,1216,45136,3575894550,3575894550,0
2,1216,45137,3575894550,3575894550,0
2,1216,45138,3575894550,3575894550,0
2,1216,45139,3575894550,3575894550,0
2,1216,45140,3575894550,3575894550,0
2,1216,45141,3575894550,3575894550,0
2,1216,45142,3575894550,3575894550,0
2,1216,45143,3575894550,3575894550,0
2,1216,45144,3575894550,3575894550,0
2,1216,45145,3575894550,3575894550,0
2,1216,45146,3575894550,3575894550,0
2,1216,45147,3575894550,3575894550,0
2,1216,45148,3575894550,3575894550,0
2,1216,45149,3575894550,3575894550,0
2,1216,45150,3575894550,3575894550,0
2,1216,45151,3575894550,3575894550,0
2,1216,45152,3575894550,3575894550,0
2,1216,45153,3575894550,3575894550,0
2,1216,45154,3575894550,3575894550,0
2,1216,45155,3575894550,3575894551,1
2,1216,45156,3575894550,3575894551,1
2,1216,45157,3575894550,3575894552,2
2,1216,45158,3575894550,3575894553,3
2,1216,45159,3575894550,3575894553,3
2,1216,45160,3575894550,3575894555,5
2,1216,45161,3575894550,3575894556,6
2,1216,45162,3575894550,3575894558,8
2,1216,45163,3575894550,3575894559,9
2,1216,45164,3575894550,3575894559,9
2,1216,45165,3575894550,3575894559,9
2,1216,45166,3575894550,3575894560,10
2,1216,45167,3575894550,3575894560,10
2,1216,45168,3575894550,3575894560,10
2,1216,45169,3575894550,3575894560,10
2,1216,45170,3575894550,3575894560,10
2,1216,45171,3575894550,3575894563,13
2,1216,45172,3575894550,3575894564,14
2,1216,45173,3575894550,3575894565,15
2,1216,45174,3575894550,3575894566,16
2,1216,45175,3575894550,3575894566,16
2,1216,45176,3575894550,3575894567,17
2,1216,45177,3575894550,3575894567,17
2,1216,45178,3575894550,3575894567,17
2,1216,45179,3575894550,3575894567,17
2,1216,45180,3575894550,3575894567,17
2,1216,45181,3575894550,3575894569,19
2,1216,45182,3575894550,3575894569,19
2,1216,45183,3575894550,3575894571,21
2,1216,45184,3575894550,3575894571,21
2,1216,45185,3575894550,3575894573,23
2,1216,45186,3575894550,3575894574,24
2,1216,45187,3575894550,3575894575,25
2,1216,45188,3575894550,3575894576,26
2,1216,45189,3575894550,3575894576,26
2,1216,45190,3575894550,3575894577,27
2,1216,45191,3575894550,3575894581,31
2,1216,45192,3575894550,3575894581,31
2,1216,45193,3575894550,3575894581,31
2,1216,45194,3575894550,3575894581,31
2,1216,45195,3575894550,3575894583,33
2,1216,45196,3575894550,3575894583,33
2,1216,45197,3575894550,3575894583,33
2,1216,45198,3575894550,3575894584,34
2,1216,45199,3575894550,3575894584,34
2,1216,45200,3575894550,3575894584,34
2,1216,45201,3575894550,3575894586,36
2,1216,45202,3575894550,3575894587,37
2,1216,45203,3575894550,3575894587,37
2,1216,45204,3575894550,3575894588,38
2,1216,45205,3575894550,3575894588,38
2,1216,45206,3575894550,3575894588,38
2,1216,45207,3575894550,3575894589,39
2,1216,45208,3575894550,3575894590,40
2,1216,45209,3575894550,3575894591,41
2,1216,45210,3575894550,3575894593,43
2,1216,45211,3575894550,3575894594,44
2,1216,45212,3575894550,3575894594,44
2,1216,45213,3575894550,3575894595,45
2,1216,45214,3575894550,3575894595,45
2,1216,45215,3575894550,3575894595,45
2,1216,45216,3575894550,3575894598,48
2,1216,45217,3575894550,3575894598,48
2,1216,45218,3575894550,3575894598,48
2,1216,45219,3575894550,3575894599,49
2,1216,45220,3575894550,3575894599,49
2,1217,45221,3575894613,3575894613,0
2,1217,45222,3575894613,3575894613,0
2,1217,45223,3575894613,3575894613,0
2,1217,45224,3575894613,3575894613,0
2,1217,45225,3575894613,3575894613,0
2,1217,45226,3575894613,3575894613,0
2,1217,45227,3575894613,3575894613,0
2,1217,45228,3575894613,3575894613,0
2,1217,45229,3575894613,3575894613,0
2,1217,45230,3575894613,3575894613,0
2,1217,45231,3575894613,3575894613,0
2,1217,45232,3575894613,3575894613,0
2,1217,45233,3575894613,3575894613,0
2,1217,45234,3575894613,3575894613,0
2,1217,45235,3575894613,3575894615,2
2,1217,45236,3575894613,3575894618,5
2,1217,45237,3575894613,3575894620,7
2,1217,45238,3575894613,3575894622,9
2,1217,45239,3575894613,3575894623,10
2,1217,45240,3575894613,3575894625,12
2,1217,45241,3575894613,3575894627,14
2,1217,45242,3575894613,3575894627,14
2,1217,45243,3575894613,3575894627,14
2,1217,45244,3575894613,3575894627,14
2,1217,45245,3575894613,3575894627,14
2,1217,45246,3575894613,3575894628,15
2,1217,45247,3575894613,3575894628,15
2,1217,45248,3575894613,3575894629,16
2,1217,45249,3575894613,3575894629,16
2,1217,45250,3575894613,3575894630,17
2,1217,45251,3575894613,3575894631,18
2,1217,45252,3575894613,3575894634,21
2,1217,45253,3575894613,3575894634,21
2,1217,45254,3575894613,3575894635,22
2,1217,45255,3575894613,3575894636,23
2,1217,45256,3575894613,3575894636,23
2,1217,45257,3575894613,3575894637,24
2,1217,45258,3575894613,3575894638,25
2,1217,45259,3575894613,3575894639,26
2,1217,45260,3575894613,3575894640,27
2,1217,45261,3575894613,3575894640,27
2,1217,45262,3575894613,3575894640,27
2,1217,45263,3575894613,3575894643,30
2,1217,45264,3575894613,3575894643,30
2,1217,45265,3575894613,3575894644,31
2,1217,45266,3575894613,3575894645,32
2,1217,45267,3575894613,3575894648,35
2,1217,45268,3575894613,3575894648,35
2,1217,45269,3575894613,3575894651,38
2,1217,45270,3575894613,3575894653,40
2,1217,45271,3575894613,3575894653,40
2,1217,45272,3575894613,3575894654,41
2,1217,45273,3575894613,3575894654,41
2,1217,45274,3575894613,3575894655,42
2,1217,45275,3575894613,3575894655,42
2,1217,45276,3575894613,3575894655,42
2,1217,45277,3575894613,3575894655,42
2,1217,45278,3575894613,3575894658,45
2,1217,45279,3575894613,3575894658,45
2,1217,45280,3575894613,3575894658,45
2,1217,45281,3575894613,3575894660,47
2,1217,45282,3575894613,3575894661,48
2,1217,45283,3575894613,3575894662,49
2,1218,45284,3575894678,3575894678,0
2,1218,45285,3575894678,3575894678,0
2,1218,45286,3575894678,3575894678,0
2,1218,45287,3575894678,3575894678,0
2,1218,45288,3575894678,3575894678,0
2,1218,45289,3575894678,3575894678,0
2,1218,45290,3575894678,3575894678,0
2,1218,45291,3575894678,3575894682,4
2,1218,45292,3575894678,3575894683,5
2,1218,45293,3575894678,3575894683,5
2,1218,45294,3575894678,3575894684,6
2,1218,45295,3575894678,3575894685,7
2,1218,45296,3575894678,3575894685,7
2,1218,45297,3575894678,3575894686,8
2,1218,45298,3575894678,3575894687,9
2,1218,45299,3575894678,3575894688,10
2,1218,45300,3575894678,3575894688,10
2,1218,45301,3575894678,3575894689,11
2,1218,45302,3575894678,3575894689,11
2,1218,45303,3575894678,3575894689,11
2,1218,45304,3575894678,3575894690,12
2,1218,45305,3575894678,3575894691,13
2,1218,45306,3575894678,3575894692,14
2,1218,45307,3575894678,3575894692,14
2,1218,45308,3575894678,3575894692,14
2,1218,45309,3575894678,3575894693,15
2,1218,45310,3575894678,3575894693,15
2,1218,45311,3575894678,3575894693,15
2,1218,45312,3575894678,3575894694,16
2,1218,45313,3575894678,3575894695,17
2,1218,45314,3575894678,3575894695,17
2,1218,45315,3575894678,3575894696,18
2,1218,45316,3575894678,3575894698,20
2,1218,45317,3575894678,3575894698,20
2,1218,45318,3575894678,3575894699,21
2,1218,45319,3575894678,3575894700,22
2,1218,45320,3575894678,3575894700,22
2,1218,45321,3575894678,3575894701,23
2,1218,45322,3575894678,3575894702,24
2,1218,45323,3575894678,3575894702,24
2,1218,45324,3575894678,3575894703,25
2,1218,45325,3575894678,3575894704,26
2,1218,45326,3575894678,3575894704,26
2,1218,45327,3575894678,3575894705,27
2,1218,45328,3575894678,3575894707,29
2,1218,45329,3575894678,3575894707,29
2,1218,45330,3575894678,3575894707,29
2,1218,45331,3575894678,3575894708,30
2,1218,45332,3575894678,3575894708,30
2,1218,45333,3575894678,3575894708,30
2,1218,45334,3575894678,3575894710,32
2,1218,45335,3575894678,3575894711,33
2,1218,45336,3575894678,3575894711,33
2,1218,45337,3575894678,3575894712,34
2,1218,45338,3575894678,3575894712,34
2,1218,45339,3575894678,3575894713,35
2,1218,45340,3575894678,3575894713,35
2,1218,45341,3575894678,3575894713,35
2,1218,45342,3575894678,3575894714,36
2,1218,45343,3575894678,3575894714,36
2,1218,45344,3575894678,3575894715,37
2,1218,45345,3575894678,3575894716,38
2,1218,45346,3575894678,3575894716,38
2,1218,45347,3575894678,3575894718,40
2,1218,45348,3575894678,3575894719,41
2,1218,45349,3575894678,3575894721,43
2,1218,45350,3575894678,3575894721,43
2,1218,45351,3575894678,3575894721,43
2,1218,45352,3575894678,3575894722,44
2,1218,45353,3575894678,3575894723,45
2,1218,45354,3575894678,3575894725,47
2,1218,45355,3575894678,3575894725,47
2,1218,45356,3575894678,3575894726,48
2,1218,45357,3575894678,3575894726,48
2,1218,45358,3575894678,3575894727,49
2,1218,45359,3575894678,3575894727,49
2,1219,45360,3575894745,3575894745,0
2,1219,45361,3575894745,3575894745,0
2,1219,45362,3575894745,3575894745,0
2,1219,45363,3575894745,3575894745,0
2,1219,45364,3575894745,3575894745,0
2,1219,45365,3575894745,3575894745,0
2,1219,45366,3575894745,3575894745,0
2,1219,45367,3575894745,3575894745,0
2,1219,45368,3575894745,3575894745,0
2,1219,45369,3575894745,3575894745,0
2,1219,45370,3575894745,3575894745,0
2,1219,45371,3575894745,3575894745,0
2,1219,45372,3575894745,3575894745,0
2,1219,45373,3575894745,3575894745,0
2,1219,45374,3575894745,3575894745,0
2,1219,45375,3575894745,3575894745,0
2,1219,45376,3575894745,3575894745,0
2,1219,45377,3575894745,3575894745,0
2,1219,45378,3575894745,3575894745,0
2,1219,45379,3575894745,3575894745,0
2,1219,45380,3575894745,3575894745,0
2,1219,45381,3575894745,3575894745,0
2,1219,45382,3575894745,3575894746,1
2,1219,45383,3575894745,3575894747,2
2,1219,45384,3575894745,3575894747,2
2,1219,45385,3575894745,3575894748,3
2,1219,45386,3575894745,3575894748,3
2,1219,45387,3575894745,3575894749,4
2,1219,45388,3575894745,3575894749,4
2,1219,45389,3575894745,3575894750,5
2,1219,45390,3575894745,3575894750,5
2,1219,45391,3575894745,3575894750,5
2,1219,45392,3575894745,3575894752,7
2,1219,45393,3575894745,3575894753,8
2,1219,45394,3575894745,3575894755,10
2,1219,45395,3575894745,3575894756,11
2,1219,45396,3575894745,3575894759,14
2,1219,45397,3575894745,3575894759,14
2,1219,45398,3575894745,3575894759,14
2,1219,45399,3575894745,3575894759,14
2,1219,45400,3575894745,3575894760,15
2,1219,45401,3575894745,3575894760,15
2,1219,45402,3575894745,3575894760,15
2,1219,45403,3575894745,3575894761,16
2,1219,45404,3575894745,3575894763,18
2,1219,45405,3575894745,3575894764,19
2,1219,45406,3575894745,3575894765,20
2,1219,45407,3575894745,3575894766,21
2,1219,45408,3575894745,3575894767,22
2,1219,45409,3575894745,3575894767,22
2,1219,45410,3575894745,3575894767,22
2,1219,45411,3575894745,3575894768,23
2,1219,45412,3575894745,3575894769,24
2,1219,45413,3575894745,3575894769,24
2,1219,45414,3575894745,3575894769,24
2,1219,45415,3575894745,3575894770,25
2,1219,45416,3575894745,3575894771,26
2,1219,45417,3575894745,3575894772,27
2,1219,45418,3575894745,3575894773,28
2,1219,45419,3575894745,3575894774,29
2,1219,45420,3575894745,3575894775,30
2,1219,45421,3575894745,3575894775,30
2,1219,45422,3575894745,3575894776,31
2,1219,45423,3575894745,3575894778,33
2,1219,45424,3575894745,3575894781,36
2,1219,45425,3575894745,3575894781,36
2,1219,45426,3575894745,3575894781,36
2,1219,45427,3575894745,3575894781,36
2,1219,45428,3575894745,3575894783,38
2,1219,45429,3575894745,3575894783,38
2,1219,45430,3575894745,3575894784,39
2,1219,45431,3575894745,3575894784,39
2,1219,45432,3575894745,3575894785,40
2,1219,45433,3575894745,3575894787,42
2,1219,45434,3575894745,3575894787,42
2,1219,45435,3575894745,3575894788,43
2,1219,45436,3575894745,3575894788,43
2,1219,45437,3575894745,3575894788,43
2,1219,45438,3575894745,3575894788,43
2,1219,45439,3575894745,3575894790,45
2,1219,45440,3575894745,3575894790,45
2,1219,45441,3575894745,3575894790,45
2,1219,45442,3575894745,3575894791,46
2,1219,45443,3575894745,3575894793,48
2,1219,45444,3575894745,3575894793,48
2,1219,45445,3575894745,3575894794,49
2,1219,45446,3575894745,3575894794,49
2,1219,45447,3575894745,3575894794,49
2,1220,45448,3575894809,3575894809,0
2,1220,45449,3575894809,3575894809,0
2,1220,45450,3575894809,3575894809,0
2,1220,45451,3575894809,3575894809,0
2,1220,45452,3575894809,3575894809,0
2,1220,45453,3575894809,3575894809,0
2,1220,45454,3575894809,3575894809,0
2,1220,45455,3575894809,3575894809,0
2,1220,45456,3575894809,3575894809,0
2,1220,45457,3575894809,3575894809,0
2,1220,45458,3575894809,3575894809,0
2,1220,45459,3575894809,3575894809,0
2,1220,45460,3575894809,3575894809,0
2,1220,45461,3575894809,3575894809,0
2,1220,45462,3575894809,3575894809,0
2,1220,45463,3575894809,3575894811,2
2,1220,45464,3575894809,3575894811,2
2,1220,45465,3575894809,3575894813,4
2,1220,45466,3575894809,3575894815,6
2,1220,45467,3575894809,3575894819,10
2,1220,45468,3575894809,3575894821,12
2,1220,45469,3575894809,3575894822,13
2,1220,45470,3575894809,3575894823,14
2,1220,45471,3575894809,3575894823,14
2,1220,45472,3575894809,3575894826,17
2,1220,45473,3575894809,3575894827,18
2,1220,45474,3575894809,3575894827,18
2,1220,45475,3575894809,3575894828,19
2,1220,45476,3575894809,3575894829,20
2,1220,45477,3575894809,3575894829,20
2,1220,45478,3575894809,3575894829,20
2,1220,45479,3575894809,3575894829,20
2,1220,45480,3575894809,3575894830,21
2,1220,45481,3575894809,3575894831,22
2,1220,45482,3575894809,3575894831,22
2,1220,45483,3575894809,3575894834,25
2,1220,45484,3575894809,3575894835,26
2,1220,45485,3575894809,3575894836,27
2,1220,45486,3575894809,3575894836,27
2,1220,45487,3575894809,3575894836,27
2,1220,45488,3575894809,3575894836,27
2,1220,45489,3575894809,3575894837,28
2,1220,45490,3575894809,3575894839,30
2,1220,45491,3575894809,3575894840,31
2,1220,45492,3575894809,3575894840,31
2,1220,45493,3575894809,3575894840,31
2,1220,45494,3575894809,3575894843,34
2,1220,45495,3575894809,3575894843,34
2,1220,45496,3575894809,3575894845,36
2,1220,45497,3575894809,3575894848,39
2,1220,45498,3575894809,3575894848,39
2,1220,45499,3575894809,3575894850,41
2,1220,45500,3575894809,3575894853,44
2,1220,45501,3575894809,3575894854,45
2,1220,45502,3575894809,3575894855,46
2,1220,45503,3575894809,3575894855,46
2,1220,45504,3575894809,3575894855,46
2,1220,45505,3575894809,3575894855,46
2,1220,45506,3575894809,3575894856,47
2,1220,45507,3575894809,3575894858,49
2,1220,45508,3575894809,3575894859,50
2,1221,45509,3575894874,3575894874,0
2,1221,45510,3575894874,3575894874,0
2,1221,45511,3575894874,3575894874,0
2,1221,45512,3575894874,3575894874,0
2,1221,45513,3575894874,3575894874,0
2,1221,45514,3575894874,3575894874,0
2,1221,45515,3575894874,3575894874,0
2,1221,45516,3575894874,3575894874,0
2,1221,45517,3575894874,3575894876,2
2,1221,45518,3575894874,3575894877,3
2,1221,45519,3575894874,3575894881,7
2,1221,45520,3575894874,3575894883,9
2,1221,45521,3575894874,3575894884,10
2,1221,45522,3575894874,3575894884,10
2,1221,45523,3575894874,3575894884,10
2,1221,45524,3575894874,3575894885,11
2,1221,45525,3575894874,3575894886,12
2,1221,45526,3575894874,3575894887,13
2,1221,45527,3575894874,3575894888,14
2,1221,45528,3575894874,3575894889,15
2,1221,45529,3575894874,3575894889,15
2,1221,45530,3575894874,3575894891,17
2,1221,45531,3575894874,3575894891,17
2,1221,45532,3575894874,3575894892,18
2,1221,45533,3575894874,3575894893,19
2,1221,45534,3575894874,3575894893,19
2,1221,45535,3575894874,3575894894,20
2,1221,45536,3575894874,3575894894,20
2,1221,45537,3575894874,3575894895,21
2,1221,45538,3575894874,3575894895,21
2,1221,45539,3575894874,3575894897,23
2,1221,45540,3575894874,3575894898,24
2,1221,45541,3575894874,3575894898,24
2,1221,45542,3575894874,3575894898,24
2,1221,45543,3575894874,3575894899,25
2,1221,45544,3575894874,3575894900,26
2,1221,45545,3575894874,3575894900,26
2,1221,45546,3575894874,3575894900,26
2,1221,45547,3575894874,3575894902,28
2,1221,45548,3575894874,3575894902,28
2,1221,45549,3575894874,3575894903,29
2,1221,45550,3575894874,3575894903,29
2,1221,45551,3575894874,3575894904,30
2,1221,45552,3575894874,3575894905,31
2,1221,45553,3575894874,3575894905,31
2,1221,45554,3575894874,3575894907,33
2,1221,45555,3575894874,3575894907,33
2,1221,45556,3575894874,3575894907,33
2,1221,45557,3575894874,3575894908,34
2,1221,45558,3575894874,3575894911,37
2,1221,45559,3575894874,3575894911,37
2,1221,45560,3575894874,3575894912,38
2,1221,45561,3575894874,3575894913,39
2,1221,45562,3575894874,3575894913,39
2,1221,45563,3575894874,3575894913,39
2,1221,45564,3575894874,3575894914,40
2,1221,45565,3575894874,3575894914,40
2,1221,45566,3575894874,3575894916,42
2,1221,45567,3575894874,3575894917,43
2,1221,45568,3575894874,3575894918,44
2,1221,45569,3575894874,3575894918,44
2,1221,45570,3575894874,3575894918,44
2,1221,45571,3575894874,3575894921,47
2,1221,45572,3575894874,3575894922,48
2,1221,45573,3575894874,3575894923,49
2,1221,45574,3575894874,3575894924,50
2,1222,45575,3575894937,3575894937,0
2,1222,45576,3575894937,3575894937,0
2,1222,45577,3575894937,3575894937,0
2,1222,45578,3575894937,3575894937,0
2,1222,45579,3575894937,3575894937,0
2,1222,45580,3575894937,3575894937,0
2,1222,45581,3575894937,3575894937,0
2,1222,45582,3575894937,3575894937,0
2,1222,45583,3575894937,3575894937,0
2,1222,45584,3575894937,3575894937,0
2,1222,45585,3575894937,3575894937,0
2,1222,45586,3575894937,3575894937,0
2,1222,45587,3575894937,3575894937,0
2,1222,45588,3575894937,3575894937,0
2,1222,45589,3575894937,3575894937,0
2,1222,45590,3575894937,3575894937,0
2,1222,45591,3575894937,3575894937,0
2,1222,45592,3575894937,3575894937,0
2,1222,45593,3575894937,3575894937,0
2,1222,45594,3575894937,3575894940,3
2,1222,45595,3575894937,3575894940,3
2,1222,45596,3575894937,3575894940,3
2,1222,45597,3575894937,3575894941,4
2,1222,45598,3575894937,3575894942,5
2,1222,45599,3575894937,3575894944,7
2,1222,45600,3575894937,3575894944,7
2,1222,45601,3575894937,3575894945,8
2,1222,45602,3575894937,3575894947,10
2,1222,45603,3575894937,3575894947,10
2,1222,45604,3575894937,3575894947,10
2,1222,45605,3575894937,3575894947,10
2,1222,45606,3575894937,3575894948,11
2,1222,45607,3575894937,3575894949,12
2,1222,45608,3575894937,3575894949,12
2,1222,45609,3575894937,3575894949,12
2,1222,45610,3575894937,3575894950,13
2,1222,45611,3575894937,3575894951,14
2,1222,45612,3575894937,3575894951,14
2,1222,45613,3575894937,3575894951,14
2,1222,45614,3575894937,3575894952,15
2,1222,45615,3575894937,3575894952,15
2,1222,45616,3575894937,3575894954,17
2,1222,45617,3575894937,3575894955,18
2,1222,45618,3575894937,3575894956,19
2,1222,45619,3575894937,3575894959,22
2,1222,45620,3575894937,3575894959,22
2,1222,45621,3575894937,3575894959,22
2,1222,45622,3575894937,3575894959,22
2,1222,45623,3575894937,3575894960,23
2,1222,45624,3575894937,3575894960,23
2,1222,45625,3575894937,3575894960,23
2,1222,45626,3575894937,3575894961,24
2,1222,45627,3575894937,3575894961,24
2,1222,45628,3575894937,3575894964,27
2,1222,45629,3575894937,3575894964,27
2,1222,45630,3575894937,3575894966,29
2,1222,45631,3575894937,3575894966,29
2,1222,45632,3575894937,3575894967,30
2,1222,45633,3575894937,3575894968,31
2,1222,45634,3575894937,3575894968,31
2,1222,45635,3575894937,3575894968,31
2,1222,45636,3575894937,3575894969,32
2,1222,45637,3575894937,3575894970,33
2,1222,45638,3575894937,3575894970,33
2,1222,45639,3575894937,3575894971,34
2,1222,45640,3575894937,3575894971,34
2,1222,45641,3575894937,3575894971,34
2,1222,45642,3575894937,3575894972,35
2,1222,45643,3575894937,3575894974,37
2,1222,45644,3575894937,3575894974,37
2,1222,45645,3575894937,3575894975,38
2,1222,45646,3575894937,3575894975,38
2,1222,45647,3575894937,3575894976,39
2,1222,45648,3575894937,3575894977,40
2,1222,45649,3575894937,3575894978,41
2,1222,45650,3575894937,3575894980,43
2,1222,45651,3575894937,3575894981,44
2,1222,45652,3575894937,3575894981,44
2,1222,45653,3575894937,3575894981,44
2,1222,45654,3575894937,3575894983,46
2,1222,45655,3575894937,3575894984,47
2,1222,45656,3575894937,3575894985,48
2,1222,45657,3575894937,3575894986,49
2,1223,45658,3575895001,3575895001,0
2,1223,45659,3575895001,3575895001,0
2,1223,45660,3575895001,3575895001,0
2,1223,45661,3575895001,3575895001,0
2,1223,45662,3575895001,3575895001,0
2,1223,45663,3575895001,3575895001,0
2,1223,45664,3575895001,3575895001,0
2,1223,45665,3575895001,3575895001,0
2,1223,45666,3575895001,3575895001,0
2,1223,45667,3575895001,3575895001,0
2,1223,45668,3575895001,3575895001,0
2,1223,45669,3575895001,3575895001,0
2,1223,45670,3575895001,3575895001,0
2,1223,45671,3575895001,3575895001,0
2,1223,45672,3575895001,3575895001,0
2,1223,45673,3575895001,3575895001,0
2,1223,45674,3575895001,3575895001,0
2,1223,45675,3575895001,3575895001,0
2,1223,45676,3575895001,3575895001,0
2,1223,45677,3575895001,3575895001,0
2,1223,45678,3575895001,3575895003,2
2,1223,45679,3575895001,3575895003,2
2,1223,45680,3575895001,3575895004,3
2,1223,45681,3575895001,3575895006,5
2,1223,45682,3575895001,3575895006,5
2,1223,45683,3575895001,3575895007,6
2,1223,45684,3575895001,3575895009,8
2,1223,45685,3575895001,3575895011,10
2,1223,45686,3575895001,3575895011,10
2,1223,45687,3575895001,3575895013,12
2,1223,45688,3575895001,3575895015,14
2,1223,45689,3575895001,3575895019,18
2,1223,45690,3575895001,3575895022,21
2,1223,45691,3575895001,3575895023,22
2,1223,45692,3575895001,3575895023,22
2,1223,45693,3575895001,3575895026,25
2,1223,45694,3575895001,3575895026,25
2,1223,45695,3575895001,3575895028,27
2,1223,45696,3575895001,3575895029,28
2,1223,45697,3575895001,3575895029,28
2,1223,45698,3575895001,3575895029,28
2,1223,45699,3575895001,3575895029,28
2,1223,45700,3575895001,3575895030,29
2,1223,45701,3575895001,3575895031,30
2,1223,45702,3575895001,3575895031,30
2,1223,45703,3575895001,3575895031,30
2,1223,45704,3575895001,3575895034,33
2,1223,45705,3575895001,3575895035,34
2,1223,45706,3575895001,3575895036,35
2,1223,45707,3575895001,3575895036,35
2,1223,45708,3575895001,3575895037,36
2,1223,45709,3575895001,3575895039,38
2,1223,45710,3575895001,3575895040,39
2,1223,45711,3575895001,3575895040,39
2,1223,45712,3575895001,3575895041,40
2,1223,45713,3575895001,3575895042,41
2,1223,45714,3575895001,3575895043,42
2,1223,45715,3575895001,3575895043,42
2,1223,45716,3575895001,3575895044,43
2,1223,45717,3575895001,3575895045,44
2,1223,45718,3575895001,3575895048,47
2,1223,45719,3575895001,3575895050,49
2,1223,45720,3575895001,3575895050,49
2,1224,45721,3575895066,3575895066,0
2,1224,45722,3575895066,3575895066,0
2,1224,45723,3575895066,3575895066,0
2,1224,45724,3575895066,3575895066,0
2,1224,45725,3575895066,3575895066,0
2,1224,45726,3575895066,3575895066,0
2,1224,45727,3575895066,3575895066,0
2,1224,45728,3575895066,3575895066,0
2,1224,45729,3575895066,3575895067,1
2,1224,45730,3575895066,3575895067,1
2,1224,45731,3575895066,3575895067,1
2,1224,45732,3575895066,3575895067,1
